GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-04-30 12:20:23,2018-04-24 15:57:03.104691,60:83:34:4f:9d:53,B315_F9D53,WPA2/WPA,-79,10,HuaweiTe,none,14.698875,121.092297
2018-04-30 12:20:30,2018-04-24 15:57:10.090581,d4:61:2e:94:4a:1a,HUAWEI-4A1A,WPA2,-74,1,HuaweiTe,none,14.699247,121.091925
2018-04-30 12:20:37,2018-04-24 15:57:17.349018,c4:ff:1f:56:e4:ec,Sandoval@fiber,WPA2/WPA,-88,7,HuaweiTe,none,14.699585,121.091615
2018-04-30 12:20:39,2018-04-24 15:57:19.262944,b4:fb:f9:97:87:0c,HUAWEI-cfW8,WPA2/WPA,-84,9,HuaweiTe,none,14.699670,121.091527
2018-04-30 12:20:46,2018-04-24 15:57:26.417055,00:1f:fb:ac:b1:5f,WARNING VIRUS !!!,WPA2,-84,1,GreenPac,none,14.699960,121.091173
2018-04-30 12:20:48,2018-04-24 15:57:28.515159,88:d2:74:86:c0:55,xNonex,WPA2/WPA,-89,1,Zte,none,14.700032,121.091048
2018-04-30 12:20:54,2018-04-24 15:57:34.132786,84:16:f9:37:ce:b0,yhaj24 -,WPA2/WPA,-89,5,Tp-LinkT,none,14.700198,121.090648
2018-04-30 12:20:58,2018-04-24 15:57:38.462335,00:1f:fb:bb:4e:37,anonymous,WPA2,-88,8,GreenPac,none,14.700265,121.090405
2018-04-30 12:21:01,2018-04-24 15:57:41.479410,28:ff:3e:3d:dd:c3,SITELfreeWiFi,WPA2/WPA,-86,10,Zte,none,14.700285,121.090227
2018-04-30 12:21:01,2018-04-24 15:57:41.562726,c8:b3:73:10:58:81,CiscoCosic,WPA2/WPA,-91,11,Cisco-Li,none,14.700285,121.090227
2018-04-30 12:21:03,2018-04-24 15:57:43.485199,8c:0d:76:21:10:c7,B315_110C7,WPA2/WPA,-84,11,HuaweiTe,none,14.700295,121.090117
2018-04-30 12:21:05,2018-04-24 15:57:45.425814,9c:6f:52:35:03:2b,bayanDSLWIFI_032B,WPA2/WPA,-90,1,Zte,none,14.700288,121.090002
2018-04-30 12:21:06,2018-04-24 15:57:46.136777,28:ff:3e:3d:eb:74,iShepherd INC.,WPA2/WPA,-86,1,Zte,none,14.700287,121.089937
2018-04-30 12:21:17,2018-04-24 15:57:56.941401,c4:ff:1f:56:c0:c4,Not for you,WPA2/WPA,-89,8,HuaweiTe,none,14.700128,121.089108
2018-04-30 12:21:23,2018-04-24 15:58:03.366727,7c:11:cb:47:a9:6f,B315_7A96F,WPA2,-88,11,HuaweiTe,none,14.700022,121.088768
2018-04-30 12:22:06,2018-04-24 15:58:45.950083,7c:7d:3d:28:7f:5a,HUAWEI-E5330-7F5A,WPA2,-75,1,HuaweiTe,none,14.700045,121.088925
