GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-04-10 18:00:49,2018-04-03 16:15:45.695237,22:a9:0e:80:c0:ae,Flash2,WPA2,-79,4,None,none,14.650133,121.053822
2018-04-10 17:38:38,2018-04-03 15:53:34.838529,58:70:c6:f0:a3:dd,YICarCam_f0a3dd,WPA2,-78,5,Shanghai,none,14.649840,121.054217
2018-04-10 17:39:11,2018-04-03 15:54:08.320232,68:a0:f6:66:c6:93,Balong1465,WPA2,-87,100,HuaweiTe,none,14.650047,121.053830
2018-04-10 17:39:57,2018-04-03 15:54:53.561469,7c:c7:09:c6:22:b7,Mitsubishi Wireless TV 447,OPN,-84,36,Shenzhen,none,14.650065,121.053818
2018-04-10 17:40:08,2018-04-03 15:55:05.009191,d8:c7:71:d3:0e:b2,WIFI_guest,WPA2,-79,1,HuaweiTe,none,14.650077,121.053820
2018-04-10 17:40:08,2018-04-03 15:55:04.929189,d8:c7:71:d3:0e:b1,wifi zone,WPA2,-80,1,HuaweiTe,none,14.650077,121.053820
2018-04-10 18:01:56,2018-04-03 16:16:52.826871,00:27:19:ef:67:bc,NCR WiFi,WPA2/WPA,-87,11,Tp-LinkT,none,14.648408,121.053728
2018-04-10 17:41:19,2018-04-03 15:56:16.112109,6e:5c:14:2f:d9:5c,BiTD-bWFtaQ,WPA,-75,11,None,none,14.650083,121.053728
2018-04-10 17:41:30,2018-04-03 15:56:27.124191,c2:9f:05:28:d0:f5,jaksss,WPA,-71,2,None,none,14.650090,121.053735
2018-04-10 17:41:51,2018-04-03 15:56:47.416535,34:ba:9a:4f:f0:55,PiggyWifi,WPA2,-64,7,Asiatelc,none,14.649823,121.054090
2018-04-10 17:41:53,2018-04-03 15:56:49.417864,34:ba:9a:57:5f:ce,Audioworkshop,WPA2,-62,8,Asiatelc,none,14.649740,121.054087
2018-04-10 17:42:03,2018-04-03 15:57:00.174299,e0:8e:3c:22:08:6b,DEMCOR Engineers,WPA2/WPA,-76,1,AztechEl,none,14.649243,121.053958
2018-04-10 17:42:09,2018-04-03 15:57:06.060621,88:d2:74:a9:21:ec,ZTEH108N_921EC,WPA,-87,4,Zte,none,14.648865,121.053845
2018-04-10 18:01:47,2018-04-03 16:16:43.563355,5c:54:6d:43:a4:40,HUAWEI-A4GB,WPA2/WPA,-79,5,HuaweiTe,none,14.648708,121.053728
2018-04-10 17:42:11,2018-04-03 15:57:08.021468,88:3f:d3:2d:e7:74,The Garcias,WPA2/WPA,-93,5,HuaweiTe,none,14.648743,121.053788
2018-04-10 17:42:13,2018-04-03 15:57:09.380568,00:13:33:fe:c9:c5,PLDTHOMEDSL,WPA2/WPA,-81,7,Baudtec,none,14.648623,121.053728
2018-04-10 17:42:18,2018-04-03 15:57:14.420904,d8:5d:4c:de:93:4c,SLB WiFi,WPA2/WPA,-90,11,Tp-LinkT,none,14.648322,121.053542
2018-04-10 17:54:07,2018-04-03 16:09:04.036318,94:10:3e:9e:c2:87,CAPwifi,WPA2/WPA,-67,4,BelkinIn,none,14.647308,121.052983
2018-04-10 17:42:53,2018-04-03 15:57:49.433938,34:ba:9a:57:22:b4,Smart_Bro_5722B4,WPA2,-94,10,Asiatelc,none,14.647278,121.053105
2018-04-10 17:54:22,2018-04-03 16:09:18.578064,a0:f3:c1:7c:33:2a,Jets Wi-Fi (Dont Touch!),WPA2,-85,1,Tp-LinkT,none,14.646443,121.053592
2018-04-10 17:43:04,2018-04-03 15:58:01.087444,cc:06:77:e4:3f:20,PLDTHOMEFIBR43f20,WPA2/WPA,-89,5,Fiberhom,none,14.646682,121.053455
2018-04-10 17:43:06,2018-04-03 15:58:03.153831,88:dc:96:46:2b:32,FHGWF-KAL,WPA2/WPA,-91,6,SenaoNet,none,14.646565,121.053520
2018-04-10 17:43:07,2018-04-03 15:58:04.083148,bc:66:41:80:90:e6,xNonex,WPA2,-86,6,IeeeRegi,none,14.646508,121.053550
2018-04-10 17:43:14,2018-04-03 15:58:11.080734,00:13:33:f2:89:15,PLDTHOMEDSLKING,WPA2/WPA,-89,11,Baudtec,none,14.646130,121.053773
2018-04-10 17:54:23,2018-04-03 16:09:19.332870,00:23:b1:70:af:46,ang3la,WPA2/WPA,-78,1,Longchee,none,14.646382,121.053633
2018-04-10 17:43:35,2018-04-03 15:58:31.290625,80:1f:02:0b:1a:a8,Edimax,WPA,-86,11,EdimaxTe,none,14.645510,121.054135
2018-04-10 17:43:33,2018-04-03 15:58:29.940312,00:13:33:e1:bc:3b,PLDTHOMEDSL,WPA2/WPA,-85,11,Baudtec,none,14.645582,121.054088
2018-04-10 17:43:39,2018-04-03 15:58:36.139170,50:09:59:db:10:66,EddyMac,WPA2/WPA,-84,1,Technico,none,14.645317,121.054233
2018-04-10 17:43:39,2018-04-03 15:58:36.041631,14:b7:f8:64:32:59,SKYbroadband3256,WPA2,-88,1,Technico,none,14.645317,121.054233
2018-04-10 17:43:40,2018-04-03 15:58:37.079256,f0:98:38:a0:11:9c,HUAWEI-gmYS,WPA2/WPA,-87,2,HuaweiTe,none,14.645260,121.054263
2018-04-10 17:43:41,2018-04-03 15:58:37.384832,00:13:33:f0:a2:d0,PLDTHOMEDSL117,WPA2/WPA,-91,3,Baudtec,none,14.645203,121.054293
2018-04-10 17:43:44,2018-04-03 15:58:40.206869,bc:66:41:80:6a:86,Converge,WPA2,-84,6,IeeeRegi,none,14.645025,121.054390
2018-04-10 17:43:45,2018-04-03 15:58:41.402770,34:ce:00:1e:c2:12,Converge_plus,WPA2/WPA,-80,6,XiaomiEl,none,14.644962,121.054422
2018-04-10 17:43:44,2018-04-03 15:58:40.420560,00:23:69:eb:69:bd,Starbox,OPN,-90,6,Cisco-Li,none,14.645025,121.054390
2018-04-10 17:44:01,2018-04-03 15:58:58.211821,bc:66:41:87:2d:b8,onu_wifi_DB8,WPA2,-84,6,IeeeRegi,none,14.643985,121.054812
2018-04-10 17:43:46,2018-04-03 15:58:43.076345,98:de:d0:cc:96:e0,TPLINK@STRAD,WPA2/WPA,-73,7,Tp-LinkT,none,14.644898,121.054452
2018-04-10 17:43:46,2018-04-03 15:58:42.422523,66:eb:8c:a0:63:6e,DIRECT-8CA0E36E,WPA2,-83,7,None,none,14.644898,121.054452
2018-04-10 17:43:50,2018-04-03 15:58:46.762298,74:cc:39:8d:0d:48,4523858,WPA2/WPA,-82,9,Fiberhom,none,14.644645,121.054558
2018-04-10 17:43:49,2018-04-03 15:58:46.049909,90:61:0c:33:a7:cd,October94,WPA2/WPA,-82,11,FidaInte,none,14.644707,121.054532
2018-04-10 17:43:51,2018-04-03 15:58:48.163799,00:13:33:e5:fd:bb,PLDTHOMEDSL,WPA2/WPA,-73,11,Baudtec,none,14.644578,121.054585
2018-04-10 17:43:53,2018-04-03 15:58:49.630653,80:29:94:67:bb:15,Free wifi,WPA2/WPA,-74,11,Technico,none,14.644445,121.054638
2018-04-10 17:43:51,2018-04-03 15:58:47.557785,00:13:33:e1:82:2a,PLDTHOMEDSL,WPA2/WPA,-89,11,Baudtec,none,14.644578,121.054585
2018-04-10 17:43:55,2018-04-03 15:58:51.673092,90:61:0c:37:9a:e8,none,none,-78,1,none,none,14.644307,121.054690
2018-04-10 17:43:55,2018-04-03 15:58:51.943235,00:13:33:f4:2a:1a,PLDTHOMEDSL,WPA2/WPA,-80,1,Baudtec,none,14.644307,121.054690
2018-04-10 17:43:55,2018-04-03 15:58:51.965117,94:46:96:1c:e2:ce,PLDTHOMEDSLPTP20,WPA2/WPA,-79,1,Baudtec,none,14.644307,121.054690
2018-04-10 17:44:15,2018-04-03 15:59:11.701413,bc:c0:0f:be:71:c8,PLDTHOMEFIBRe71c8,WPA2/WPA,-86,1,Fiberhom,none,14.643992,121.055213
2018-04-10 17:44:16,2018-04-03 15:59:12.634185,7c:8b:ca:a3:fb:4c,Peyts Wifi,WPA2/WPA,-90,1,Tp-LinkT,none,14.644008,121.055258
2018-04-10 17:44:16,2018-04-03 15:59:13.250526,00:1d:73:d9:bc:b4,001D73D9BCB4,WPA,-82,2,Buffalo,none,14.644008,121.055258
2018-04-10 17:44:35,2018-04-03 15:59:32.137475,48:fd:8e:b9:1b:94,rylaiah,WPA2/WPA,-51,3,HuaweiTe,none,14.644235,121.056018
2018-04-10 17:50:08,2018-04-03 16:05:04.790052,88:3f:d3:2c:2f:84,DontTouchTheFiber,WPA2/WPA,-78,7,HuaweiTe,none,14.645742,121.055472
2018-04-10 17:44:25,2018-04-03 15:59:21.883834,4c:f9:5d:85:c3:e4,Mabait,WPA2/WPA,-72,8,HuaweiTe,none,14.644112,121.055520
2018-04-10 17:45:26,2018-04-03 16:00:22.255267,bc:c0:0f:20:10:98,PLDTHOMEFIBR01098,WPA2/WPA,-73,9,Fiberhom,none,14.644478,121.057222
2018-04-10 17:44:33,2018-04-03 15:59:29.718746,62:38:e0:10:23:4e,Banana-guest,OPN,-62,11,None,none,14.644203,121.055900
2018-04-10 17:44:31,2018-04-03 15:59:28.254048,00:13:33:d3:4b:04,PLDTHOMEDSL,WPA2/WPA,-89,11,Baudtec,none,14.644170,121.055785
2018-04-10 17:44:33,2018-04-03 15:59:30.150858,4c:81:20:f3:9e:07,PLDTHOMEDSL39E07,WPA2/WPA,-76,1,TaicangT,none,14.644203,121.055900
2018-04-10 17:44:34,2018-04-03 15:59:30.206219,cc:5d:4e:f1:b9:d4,PLDTMyDSL,WPA2,-89,1,ZyxelCom,none,14.644218,121.055957
2018-04-10 17:44:34,2018-04-03 15:59:30.302749,c8:3a:35:36:de:51,monster1,WPA2/WPA,-86,1,TendaTec,none,14.644218,121.055957
2018-04-10 17:44:36,2018-04-03 15:59:32.469348,00:22:3f:80:99:42,NETGEAR ALBERT,WPA,-62,1,Netgear,none,14.644252,121.056083
2018-04-10 17:44:53,2018-04-03 15:59:49.820551,c8:3a:35:51:d4:00,Ofelg,WPA,-71,1,TendaTec,none,14.644390,121.056610
2018-04-10 17:44:34,2018-04-03 15:59:30.729898,90:61:0c:3e:47:a0,PLDTHOMEDSL18336,WPA2/WPA,-89,1,FidaInte,none,14.644218,121.055957
2018-04-10 17:44:39,2018-04-03 15:59:35.295168,d0:04:92:01:1c:e0,PLDTHOMEFIBR_011ce0,WPA2,-59,3,Fiberhom,none,14.644303,121.056275
2018-04-10 17:44:35,2018-04-03 15:59:31.319280,ec:08:6b:60:46:7e,KEITH,WPA2,-87,2,Tp-LinkT,none,14.644235,121.056018
2018-04-10 17:45:20,2018-04-03 16:00:16.710279,88:3f:d3:05:cc:74,Seven_Dragons,WPA2/WPA,-70,4,HuaweiTe,none,14.644457,121.057058
2018-04-10 17:44:40,2018-04-03 15:59:36.966197,c8:6c:87:9a:52:2a,PLDTMyDSLirieman,WPA,-90,6,ZyxelCom,none,14.644320,121.056333
2018-04-10 17:45:02,2018-04-03 15:59:58.657801,60:5b:b4:51:b9:69,PS4-6A4CFEA45AE5,WPA2,-80,6,Azurewav,none,14.644403,121.056708
2018-04-10 17:45:04,2018-04-03 16:00:01.057062,74:cc:39:97:d1:b0,FIBERHOME_7d1b0,WPA2/WPA,-68,9,Fiberhom,none,14.644403,121.056713
2018-04-10 17:44:46,2018-04-03 15:59:42.793242,50:09:59:85:b1:f9,SKYbroadbandB1F6,WPA2/WPA,-86,11,Technico,none,14.644372,121.056540
2018-04-10 17:45:10,2018-04-03 16:00:06.807870,e4:72:e2:f3:b3:7c,jcnp2,WPA,-73,11,HuaweiTe,none,14.644410,121.056758
2018-04-10 17:45:26,2018-04-03 16:00:23.316694,00:18:f8:70:f5:2b,linksys4f,WPA2,-77,11,Cisco-Li,none,14.644478,121.057222
2018-04-10 17:45:07,2018-04-03 16:00:03.611135,c0:4a:00:49:da:02,TP-LINK_49DA02,WPA2/WPA,-74,11,Tp-LinkT,none,14.644405,121.056723
2018-04-10 17:44:50,2018-04-03 15:59:46.625082,80:3f:5d:50:f3:c4,PLDTHOMEDSL_EXT,WPA2/WPA,-84,11,Winstars,none,14.644378,121.056595
2018-04-10 17:45:10,2018-04-03 16:00:06.980893,e4:18:6b:c2:3f:30,RiveraFamily,WPA2/WPA,-84,12,ZyxelCom,none,14.644410,121.056758
2018-04-10 17:44:53,2018-04-03 15:59:49.927578,90:61:0c:3e:8b:94,Goody,WPA2/WPA,-85,1,FidaInte,none,14.644390,121.056610
2018-04-10 17:44:55,2018-04-03 15:59:51.274964,08:95:2a:e4:82:8c,linksys101,WPA2/WPA,-74,198,Technico,none,14.644388,121.056622
2018-04-10 17:44:53,2018-04-03 15:59:49.760608,90:61:0c:37:61:6c,PLDTHOMEDSL24940,WPA2/WPA,-81,1,FidaInte,none,14.644390,121.056610
2018-04-10 17:44:54,2018-04-03 15:59:50.491212,34:ce:00:1e:67:7c,FIBERHOME_7cdd8_plus,WPA2/WPA,-87,2,XiaomiEl,none,14.644390,121.056613
2018-04-10 17:47:46,2018-04-03 16:02:43.009080,88:d2:74:86:bf:9c,bayanDSLWIFI_BF9C,WPA2/WPA,-70,1,Zte,none,14.644255,121.060332
2018-04-10 17:44:56,2018-04-03 15:59:52.726962,74:cc:39:97:cd:d8,FIBERHOME_7cdd8,WPA2/WPA,-69,2,Fiberhom,none,14.644393,121.056637
2018-04-10 17:45:16,2018-04-03 16:00:13.045183,34:ce:00:10:e8:36,Seven_Dragons_plus,WPA2/WPA,-70,4,XiaomiEl,none,14.644423,121.056927
2018-04-10 17:45:16,2018-04-03 16:00:12.342020,34:ce:00:1e:67:3d,Seven_Dragons_qa,WPA2/WPA,-81,4,XiaomiEl,none,14.644423,121.056927
2018-04-10 17:44:58,2018-04-03 15:59:54.264137,bc:c0:0f:80:e1:20,RobrigadoFibr,WPA2/WPA,-90,4,Fiberhom,none,14.644403,121.056670
2018-04-10 17:44:59,2018-04-03 15:59:55.395401,c8:3a:35:34:c4:00,Ergotech,WPA2/WPA,-84,6,TendaTec,none,14.644403,121.056685
2018-04-10 17:45:02,2018-04-03 15:59:59.051353,34:ba:9a:55:fd:29,Smart_Bro_55FD29,WPA2,-75,6,Asiatelc,none,14.644403,121.056708
2018-04-10 17:45:01,2018-04-03 15:59:58.280785,00:1f:33:22:23:45,Hulaan Mo!,WPA2,-90,7,Netgear,none,14.644403,121.056703
2018-04-10 17:45:08,2018-04-03 16:00:04.720931,bc:96:80:d9:8a:7e,PLDTMyDSLRodriguez,WPA2/WPA,-89,11,Shenzhen,none,14.644408,121.056732
2018-04-10 17:45:12,2018-04-03 16:00:08.824328,94:46:96:18:f0:fa,PLDTHOMEDSLSISON,WPA2/WPA,-93,1,Baudtec,none,14.644413,121.056803
2018-04-10 17:45:17,2018-04-03 16:00:14.067567,46:d2:44:4c:c3:eb,DIRECT-444C43EB,WPA2,-74,4,None,none,14.644435,121.056960
2018-04-10 17:45:20,2018-04-03 16:00:16.902212,d0:b2:c4:56:f7:ef,SKYbroadbandF7EC,WPA2/WPA,-77,6,Technico,none,14.644457,121.057058
2018-04-10 17:45:40,2018-04-03 16:00:36.823623,cc:06:77:e1:6c:38,Allen Fiber,WPA2/WPA,-75,7,Fiberhom,none,14.644408,121.057475
2018-04-10 17:45:26,2018-04-03 16:00:22.534940,cc:5d:4e:f1:a5:00,PLDTMyDSL,WPA2/WPA,-80,11,ZyxelCom,none,14.644478,121.057222
2018-04-10 17:45:33,2018-04-03 16:00:29.701029,e0:8e:3c:21:37:3b,MABAIT ST,WPA2/WPA,-77,1,AztechEl,none,14.644478,121.057318
2018-04-10 17:45:33,2018-04-03 16:00:30.038302,80:29:94:67:88:c1,DACKYGIRL,WPA2/WPA,-73,1,Technico,none,14.644478,121.057318
2018-04-10 17:45:35,2018-04-03 16:00:31.258467,ac:f9:70:ec:28:b4,SARMIENTO,WPA2/WPA,-90,3,HuaweiTe,none,14.644483,121.057347
2018-04-10 17:45:37,2018-04-03 16:00:34.026840,cc:06:77:e1:40:c0,piggy,WPA2/WPA,-81,5,Fiberhom,none,14.644482,121.057393
2018-04-10 17:45:38,2018-04-03 16:00:35.132201,f4:9e:ef:d0:56:cc,PLDTHOMEDSLLOR,WPA2/WPA,-78,5,TaicangT,none,14.644468,121.057427
2018-04-10 17:45:40,2018-04-03 16:00:36.529903,94:0e:6b:65:e2:67,xNonex,WPA2/WPA,-75,5,HuaweiTe,none,14.644408,121.057475
2018-04-10 17:45:39,2018-04-03 16:00:36.112177,d2:5b:a8:b0:55:49,Sun Jimenez,WPA2,-84,6,None,none,14.644447,121.057452
2018-04-10 17:45:57,2018-04-03 16:00:53.784775,fc:b4:e6:a9:0b:d4,SKYbroadband3892,WPA2/WPA,-65,6,AskeyCom,none,14.643968,121.057962
2018-04-10 17:45:39,2018-04-03 16:00:35.573189,bc:c0:0f:20:19:50,Brewmaster,WPA2/WPA,-92,6,Fiberhom,none,14.644447,121.057452
2018-04-10 17:45:40,2018-04-03 16:00:36.978567,2a:56:5a:bb:53:82,DIRECT-L9-BRAVIA,WPA2,-78,7,None,none,14.644408,121.057475
2018-04-10 17:45:43,2018-04-03 16:00:39.949062,bc:c0:0f:2e:88:70,PLDTHOMEFIBRe8870,WPA2/WPA,-88,8,Fiberhom,none,14.644275,121.057528
2018-04-10 17:45:47,2018-04-03 16:00:44.172628,8c:34:fd:69:1d:b6,ACLC,WPA2,-68,10,HuaweiTe,none,14.644078,121.057630
2018-04-10 17:45:45,2018-04-03 16:00:42.064585,90:61:0c:18:b5:14,HERNANIJIMENEZ,WPA,-64,11,FidaInte,none,14.644173,121.057582
2018-04-10 17:45:45,2018-04-03 16:00:41.852256,90:61:0c:3a:05:28,skyechai,WPA2/WPA,-87,10,FidaInte,none,14.644173,121.057582
2018-04-10 17:45:45,2018-04-03 16:00:42.160541,34:4b:50:49:07:7f,PLDTMyDSL,WPA2/WPA,-78,11,Zte,none,14.644173,121.057582
2018-04-10 17:45:46,2018-04-03 16:00:42.673403,20:25:64:c6:99:29,none,none,-79,11,none,none,14.644125,121.057607
2018-04-10 17:45:47,2018-04-03 16:00:44.000270,b4:75:0e:15:69:c2,Chasenet,WPA2/WPA,-73,11,BelkinIn,none,14.644078,121.057630
2018-04-10 17:45:46,2018-04-03 16:00:42.906502,fa:8f:ca:65:6d:32,xNonex,OPN,-90,11,None,none,14.644125,121.057607
2018-04-10 17:45:51,2018-04-03 16:00:47.614032,00:13:33:fc:67:3e,PLDTHOMEDSLHackPaMore,WPA2/WPA,-82,1,Baudtec,none,14.643953,121.057695
2018-04-10 17:45:51,2018-04-03 16:00:47.640269,fc:b4:e6:a9:0b:46,SKYbroadband7A7A,WPA2/WPA,-84,1,AskeyCom,none,14.643953,121.057695
2018-04-10 17:45:51,2018-04-03 16:00:47.661866,90:61:0c:41:04:ff,CD-R KING,WPA2/WPA,-71,1,FidaInte,none,14.643953,121.057695
2018-04-10 17:45:51,2018-04-03 16:00:48.217021,18:a3:e8:1f:56:a0,PLDTHOMEFIBR_1f56a0,WPA2/WPA,-56,2,Fiberhom,none,14.643953,121.057695
2018-04-10 17:45:53,2018-04-03 16:00:49.252426,00:13:33:fc:d0:c5,PLDTHOMEDSL,WPA2/WPA,-79,2,Baudtec,none,14.643955,121.057767
2018-04-10 17:45:52,2018-04-03 16:00:48.709096,f0:98:38:3d:92:5c,Yorozuya,WPA2/WPA,-95,2,HuaweiTe,none,14.643952,121.057730
2018-04-10 17:45:52,2018-04-03 16:00:48.774948,bc:c0:0f:7b:82:48,FIBERHOME_b8248,WPA2/WPA,-91,2,Fiberhom,none,14.643952,121.057730
2018-04-10 17:45:57,2018-04-03 16:00:53.627422,f0:98:38:f9:56:18,HUAWEI-BDmF,WPA2/WPA,-75,3,HuaweiTe,none,14.643968,121.057962
2018-04-10 17:46:11,2018-04-03 16:01:08.215160,78:11:dc:02:11:36,Petmalu,WPA2/WPA,-51,3,XiaomiEl,none,14.644035,121.058712
2018-04-10 17:45:57,2018-04-03 16:00:53.597780,4c:f9:5d:85:c3:70,virus detected,WPA2/WPA,-90,4,HuaweiTe,none,14.643968,121.057962
2018-04-10 17:45:58,2018-04-03 16:00:54.632958,50:04:b8:44:c3:e3,KAMS,WPA2/WPA,-78,5,HuaweiTe,none,14.643970,121.058017
2018-04-10 17:46:05,2018-04-03 16:01:01.339170,74:cc:39:87:88:78,PLDTHOMEFIBR78878,WPA2/WPA,-81,9,Fiberhom,none,14.644003,121.058427
2018-04-10 17:46:02,2018-04-03 16:00:58.760551,5c:54:6d:43:dd:ac,delink2,WPA2/WPA,-89,9,HuaweiTe,none,14.643988,121.058248
2018-04-10 17:46:04,2018-04-03 16:01:00.793895,20:25:64:c7:0d:e1,95532b,WPA2/WPA,-76,11,Pegatron,none,14.643997,121.058365
2018-04-10 17:46:05,2018-04-03 16:01:02.077996,bc:c0:0f:7e:d5:e0,Halimaw,WPA2/WPA,-86,11,Fiberhom,none,14.644003,121.058427
2018-04-10 17:46:08,2018-04-03 16:01:04.368044,90:61:0c:17:03:73,PLDTMyDSL,WPA2/WPA,-85,11,FidaInte,none,14.644023,121.058595
2018-04-10 17:46:06,2018-04-03 16:01:02.380481,70:5a:9e:84:13:50,SKYbroadband134D,WPA2/WPA,-79,11,Technico,none,14.644007,121.058490
2018-04-10 17:46:06,2018-04-03 16:01:02.623140,90:61:0c:10:58:38,PLDTMyDSL,WPA2/WPA,-83,11,FidaInte,none,14.644007,121.058490
2018-04-10 17:46:05,2018-04-03 16:01:02.015439,00:13:33:cf:5b:47,PLDTHOMEDSL,WPA2/WPA,-83,11,Baudtec,none,14.644003,121.058427
2018-04-10 17:46:06,2018-04-03 16:01:02.440846,18:a6:f7:27:b6:c5,Jambanooky,WPA2,-90,11,Tp-LinkT,none,14.644007,121.058490
2018-04-10 17:46:06,2018-04-03 16:01:02.460406,60:e3:27:3c:3f:dd,TP-LINK_3FDD,WPA2,-89,11,Tp-LinkT,none,14.644007,121.058490
2018-04-10 17:46:06,2018-04-03 16:01:02.474363,fa:8f:ca:6d:d2:fe,xNonex,OPN,-90,11,None,none,14.644007,121.058490
2018-04-10 17:46:07,2018-04-03 16:01:03.711221,fa:8f:ca:6d:d6:8d,xNonex,OPN,-87,11,None,none,14.644012,121.058548
2018-04-10 17:46:10,2018-04-03 16:01:06.424224,f0:98:38:07:b6:6c,AMOSH,WPA2/WPA,-82,1,HuaweiTe,none,14.644032,121.058677
2018-04-10 17:46:12,2018-04-03 16:01:08.810541,80:29:94:68:33:dd,SKYbroadband33DA,WPA2/WPA,-71,1,Technico,none,14.644037,121.058748
2018-04-10 17:46:10,2018-04-03 16:01:06.911755,e0:8e:3c:16:62:7d,bayanDSLWIFI_627D,WPA2/WPA,-79,1,AztechEl,none,14.644032,121.058677
2018-04-10 17:46:11,2018-04-03 16:01:07.931410,50:09:59:85:dc:95,SKYbroadbandDC92,WPA2/WPA,-72,1,Technico,none,14.644035,121.058712
2018-04-10 17:46:10,2018-04-03 16:01:06.810680,f0:98:38:f9:5b:24,Nandy,WPA2/WPA,-89,1,HuaweiTe,none,14.644032,121.058677
2018-04-10 17:46:14,2018-04-03 16:01:10.298434,7c:8b:ca:36:c9:71,MAHABAGIN 44A,WPA2/WPA,-76,2,Tp-LinkT,none,14.644035,121.058832
2018-04-10 17:46:11,2018-04-03 16:01:07.528628,c8:b3:73:12:69:2b,barotillaFIBR,WPA2/WPA,-91,1,Cisco-Li,none,14.644035,121.058712
2018-04-10 17:46:13,2018-04-03 16:01:09.375101,74:da:da:8c:9f:6e,dlink-9F6D,WPA2/WPA,-80,2,D-LinkIn,none,14.644038,121.058790
2018-04-10 17:46:33,2018-04-03 16:01:29.523631,c4:ff:1f:57:8c:b4,HUAWEI-ej46,WPA2/WPA,-83,3,HuaweiTe,none,14.644237,121.059803
2018-04-10 17:46:15,2018-04-03 16:01:11.739417,bc:98:89:2c:51:20,xNonex,WPA,-90,4,Fiberhom,none,14.644028,121.058872
2018-04-10 17:46:16,2018-04-03 16:01:12.840574,c0:25:e9:57:1c:cc,Rainmaker_4G,WPA2/WPA,-90,5,Tp-LinkT,none,14.644022,121.058907
2018-04-10 17:46:20,2018-04-03 16:01:16.924259,68:7f:74:d2:17:74,SAMWIJANGCO-PC_Network,WPA2,-80,6,Cisco-Li,none,14.644037,121.059072
2018-04-10 17:46:20,2018-04-03 16:01:16.473368,f0:98:38:72:c4:58,HUAWEI-H46f,WPA2/WPA,-70,7,HuaweiTe,none,14.644037,121.059072
2018-04-10 17:46:18,2018-04-03 16:01:14.798361,f0:98:38:07:84:f4,Agham II,WPA2/WPA,-84,7,HuaweiTe,none,14.644027,121.058982
2018-04-10 17:46:25,2018-04-03 16:01:21.906893,00:13:33:e8:f8:c7,PLDTHOMEDSL,WPA2/WPA,-60,11,Baudtec,none,14.644108,121.059345
2018-04-10 17:46:25,2018-04-03 16:01:21.471626,48:00:33:62:4c:59,Dumo - Villafuerte - Magrata,WPA2/WPA,-89,11,Technico,none,14.644108,121.059345
2018-04-10 17:46:25,2018-04-03 16:01:21.672531,c0:56:27:38:7f:12,KindEagle,WPA2/WPA,-84,11,BelkinIn,none,14.644108,121.059345
2018-04-10 17:46:30,2018-04-03 16:01:26.399958,c8:3a:35:f9:82:f0,Talens Network,WPA2/WPA,-92,1,TendaTec,none,14.644203,121.059645
2018-04-10 17:46:30,2018-04-03 16:01:26.742587,7c:05:07:38:cb:bc,The Gs,WPA2/WPA,-86,1,Pegatron,none,14.644203,121.059645
2018-04-10 17:46:31,2018-04-03 16:01:28.422636,cc:06:77:e1:0d:58,PLDTHOMEFIBR10d58,WPA2/WPA,-80,1,Fiberhom,none,14.644218,121.059697
2018-04-10 17:46:31,2018-04-03 16:01:28.022706,d8:5d:4c:a7:29:e8,Villanueva,WPA2,-83,1,Tp-LinkT,none,14.644218,121.059697
2018-04-10 17:46:30,2018-04-03 16:01:26.606175,48:00:33:a7:88:3d,kuwitisqueen,WPA2/WPA,-94,1,Technico,none,14.644203,121.059645
2018-04-10 17:46:31,2018-04-03 16:01:27.531563,08:95:2a:5e:12:62,SKYbroadbandE48A,WPA2/WPA,-89,1,Technico,none,14.644218,121.059697
2018-04-10 17:46:31,2018-04-03 16:01:27.549069,cc:06:77:21:76:10,PLDTHOMEFIBR17610,WPA2/WPA,-88,1,Fiberhom,none,14.644218,121.059697
2018-04-10 17:46:31,2018-04-03 16:01:27.749202,48:7b:6b:f0:5f:b8,CORNELIUS,WPA2/WPA,-82,2,HuaweiTe,none,14.644218,121.059697
2018-04-10 18:04:34,2018-04-03 16:19:30.753259,00:1a:ef:42:09:8b,DietDiva,WPA2/WPA,-73,3,Loopcomm,none,14.644280,121.060378
2018-04-10 18:04:38,2018-04-03 16:19:35.187513,88:3f:d3:06:11:d8,HUAWEI-r3kw,WPA2/WPA,-72,4,HuaweiTe,none,14.644287,121.060523
2018-04-10 17:46:57,2018-04-03 16:01:53.846266,94:46:96:1f:ef:be,PLDTHOMEDSLURUW0,WPA2/WPA,-56,5,Baudtec,none,14.644305,121.060665
2018-04-10 17:46:37,2018-04-03 16:01:33.816596,f8:1a:67:a5:d5:26,Apollo,WPA2/WPA,-77,6,Tp-LinkT,none,14.644238,121.060002
2018-04-10 17:47:54,2018-04-03 16:02:50.367891,94:87:7c:b6:ce:e0,ARRIS-CEE2,WPA2,-49,6,ArrisGro,none,14.644545,121.060330
2018-04-10 17:47:38,2018-04-03 16:02:34.657440,bc:c0:0f:c8:a9:e8,DIET DIVA PLDT,WPA2/WPA,-66,7,Fiberhom,none,14.644255,121.060445
2018-04-10 18:04:25,2018-04-03 16:19:21.767726,b8:3a:08:5b:21:b1,Bundits,WPA2/WPA,-42,8,TendaTec,none,14.644840,121.060328
